着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ワイプティアーズ,牡4,57,和田竜二,1:47.3,,11.1,5,522(+4),[西] 加用正
2,8,10,モズダディー,牡4,57,酒井学,1:47.3,クビ,5.0,3,490(-4),[西] 藤岡健一
3,4,4,ショウボート,牡7,57,松山弘平,1:47.6,1.3/4,43.5,8,488(+10),[西] 石坂正
4,5,5,トーセンスーリヤ,牡4,57,四位洋文,1:47.6,アタマ,4.1,2,466(-4),[東] 小野次郎
5,2,2,エイシンスレイマン,牡5,57,太宰啓介,1:47.8,1.1/4,9.9,4,484(+4),[西] 西園正都
6,3,3,トゥザフロンティア,牡4,57,川田将雅,1:47.9,1/2,1.9,1,518(+16),[西] 池江泰寿
7,8,9,ナリタゴールド,セ7,57,富田暁,1:48.0,1/2,30.0,6,426(-2),[西] 松永昌博
8,7,7,サウンドバーニング,牡7,57,松若風馬,1:48.1,1/2,35.7,7,428(0),[西] 安達昭夫
9,1,1,プリンセスアスク,牝8,55,岡田祥嗣,1:50.9,大,66.5,9,460(-2),[西] 河内洋
中,7,8,スズカフューラー,牡5,57,田中学,,,188.1,10,436(0),[西] 西橋豊治
