着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ファッショニスタ,牝5,55,川田将雅,1:22.7,,3.9,2,486(-2),[西] 安田隆行
2,2,3,シヴァージ,牡4,57,福永祐一,1:23.2,3,2.5,1,504(+2),[西] 野中賢二
3,5,9,ストロベリームーン,牝5,55,武豊,1:23.3,1/2,9.8,5,442(+2),[西] 庄野靖志
4,4,7,エテルニテ,牝4,55,和田竜二,1:23.4,クビ,19.2,6,492(0),[西] 平田修
5,7,13,アディラート,牡5,57,藤井勘一,1:23.5,3/4,8.5,4,512(+2),[西] 須貝尚介
6,8,15,ビックリシタナモー,牡5,57,藤岡佑介,1:23.7,1,68.4,11,512(-4),[西] 音無秀孝
7,4,8,タガノアム,牝4,55,岩田康誠,1:23.9,1,31.2,10,476(-2),[西] 浅見秀一
8,1,1,カラクプア,セ6,57,熊沢重文,1:24.0,1/2,286.0,16,492(-4),[西] 松田国英
9,6,11,シンゼンスタチュー,セ6,57,太宰啓介,1:24.0,ハナ,94.0,13,496(+6),[西] 飯田祐史
10,6,12,ネオスターダム,牡7,57,松山弘平,1:24.0,クビ,80.7,12,502(+12),[西] 石坂正
11,1,2,マイネルエスパス,牡7,57,国分優作,1:24.1,クビ,214.8,14,516(-10),[東] 菊川正達
12,3,6,セネッティ,牡6,57,松若風馬,1:24.1,ハナ,219.0,15,496(0),[西] 音無秀孝
13,8,16,スピーディクール,牡5,57,北村友一,1:24.1,クビ,20.2,7,492(-8),[東] 石栗龍彦
14,5,10,クリノフラッシュ,牝4,55,池添謙一,1:24.4,1.3/4,27.7,9,436(+2),[西] 橋田満
15,2,4,ライジングリーズン,牝5,55,シュタル,1:24.6,1.1/4,25.6,8,490(-8),[東] 奥村武
16,3,5,リュウノユキナ,牡4,57,田中勝春,1:24.9,2,8.0,3,500(-6),[東] 小野次郎
