着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,グランアレグリア,牝3,55,ルメール,1:32.7,,3.4,2,476(-6),[東] 藤沢和雄
2,8,16,シゲルピンクダイヤ,牝3,55,和田竜二,1:33.1,2.1/2,20.0,7,458(+6),[西] 渡辺薫彦
3,2,4,クロノジェネシス,牝3,55,北村友一,1:33.1,クビ,5.7,3,434(-4),[西] 斉藤崇史
4,7,15,ダノンファンタジー,牝3,55,川田将雅,1:33.1,ハナ,2.8,1,462(+2),[西] 中内田充
5,7,14,ビーチサンバ,牝3,55,福永祐一,1:33.2,クビ,10.7,4,470(-6),[西] 友道康夫
6,8,18,プールヴィル,牝3,55,秋山真一,1:33.3,3/4,115.0,14,418(0),[西] 庄野靖志
7,1,2,エールヴォア,牝3,55,松山弘平,1:33.5,1.1/4,26.1,8,508(-2),[西] 橋口慎介
8,7,13,ジュランビル,牝3,55,松若風馬,1:33.6,3/4,154.5,16,460(-4),[西] 寺島良
9,1,1,シェーングランツ,牝3,55,武豊,1:33.7,クビ,19.2,6,462(-10),[東] 藤沢和雄
10,4,7,アウィルアウェイ,牝3,55,石橋脩,1:34.0,2,54.6,11,458(-4),[西] 高野友和
11,6,12,ノーワン,牝3,55,坂井瑠星,1:34.2,1.1/4,71.3,12,482(+2),[西] 笹田和秀
12,6,11,メイショウケイメイ,牝3,55,古川吉洋,1:34.4,1.1/4,258.1,18,412(-2),[西] 南井克巳
13,5,9,アクアミラビリス,牝3,55,Ｍ．デム,1:34.6,1.1/4,12.4,5,408(-10),[西] 吉村圭司
14,8,17,レッドアステル,牝3,55,戸崎圭太,1:34.7,1/2,117.6,15,408(-16),[東] 国枝栄
15,5,10,フィリアプーラ,牝3,55,丸山元気,1:35.0,1.3/4,95.2,13,434(-2),[東] 菊沢隆徳
16,3,6,ホウオウカトリーヌ,牝3,55,大野拓弥,1:35.0,クビ,249.2,17,476(0),[東] 栗田徹
17,2,3,ノーブルスコア,牝3,55,岩田康誠,1:35.1,3/4,52.6,10,434(+6),[西] 藤原英昭
18,3,5,ルガールカルム,牝3,55,三浦皇成,1:35.5,2.1/2,40.1,9,456(-4),[東] 田村康仁
