着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ビックリシタナモー,牡5,57,松若風馬,1:23.0,,9.4,5,504(-2),[西] 音無秀孝
2,5,7,タガノジーニアス,牡6,57,団野大成,1:23.2,1.1/4,30.0,9,506(0),[西] 斉藤崇史
3,4,4,フィールドセンス,牡5,57,福永祐一,1:23.4,1.1/4,5.3,4,540(+14),[西] 千田輝彦
4,7,10,リュウノユキナ,牡4,57,四位洋文,1:23.4,クビ,19.3,6,496(-6),[東] 小野次郎
5,8,13,デンバーテソーロ,牝3,53,浜中俊,1:23.5,クビ,5.3,3,448(-10),[東] 栗田徹
6,6,9,バーンフライ,牡4,57,坂井瑠星,1:24.1,3.1/2,20.9,7,486(-2),[西] 矢作芳人
7,3,3,メイショウヤクシマ,牡6,57,秋山真一,1:24.2,1/2,22.4,8,466(-8),[西] 笹田和秀
8,1,1,メイショウギガース,牡5,57,岩田康誠,1:24.4,1.1/2,3.8,2,480(-6),[西] 岡田稲男
9,5,6,アンティノウス,セ5,57,川又賢治,1:24.5,1/2,39.0,11,514(-6),[東] 国枝栄
10,7,11,マイネルラック,牡6,57,国分優作,1:24.7,1.1/4,143.7,12,476(-2),[西] 梅田智之
11,2,2,バーニングペスカ,牡4,57,藤岡佑介,1:24.8,1/2,3.7,1,480(+12),[西] 松永昌博
12,8,12,ショートストーリー,牡6,57,北村友一,1:25.5,4,32.6,10,502(-10),[西] 吉村圭司
13,4,5,ウエスタンラムール,牡7,57,高倉稜,1:27.9,大,363.3,13,464(-6),[東] 的場均
