着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,クリソベリル,牡3,56,川田将雅,1:52.2,,1.6,1,540(+16),[西] 音無秀孝
2,4,4,アヴァンセ,牡3,56,藤岡佑介,1:53.4,7,51.7,9,478(+4),[西] 吉村圭司
3,3,3,ソルトイブキ,牡3,56,四位洋文,1:53.4,アタマ,37.1,7,480(+4),[西] 木原一良
4,5,5,ブラックウォーリア,牡3,56,和田竜二,1:53.8,2.1/2,5.8,2,496(-4),[西] 西村真幸
5,8,10,ウォータースペース,牝3,54,北村友一,1:54.0,1.1/4,6.2,3,460(-6),[西] 安田隆行
6,7,9,エナキョウ,牡3,56,松若風馬,1:54.3,2,76.8,11,506(-2),[西] 吉田直弘
7,2,2,ゼルク,牡3,56,藤井勘一,1:54.4,クビ,54.1,10,492(0),[西] 松永幹夫
8,7,8,モーニングサン,牡3,56,武豊,1:54.7,2,43.9,8,452(0),[西] 橋口慎介
9,8,11,ワシントンテソーロ,牡3,56,岩田康誠,1:54.8,1/2,7.7,4,480(-6),[東] 斎藤誠
10,6,6,ヘイセイラスト,牝3,54,シュタル,1:55.8,6,13.6,5,514(-2),[西] 羽月友彦
11,6,7,アールジオール,牡3,56,松山弘平,1:56.8,6,34.2,6,510(-4),[西] 角居勝彦
