着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ジャスティン,牡3,56,坂井瑠星,1:24.2,,3.1,1,478(+6),[西] 矢作芳人
2,2,4,ヒルノサルバドール,牡6,57,四位洋文,1:24.3,3/4,6.6,4,452(+2),[西] 昆貢
3,3,6,ヨドノビクトリー,牡5,57,松山弘平,1:24.5,1.1/4,6.8,5,502(+8),[西] 北出成人
4,5,9,クラシコ,牡7,57,ビュイッ,1:24.8,2,6.3,3,502(+8),[西] 橋口慎介
5,6,11,メイショウラビエ,牝4,55,池添謙一,1:24.9,3/4,37.7,10,480(-4),[西] 池添兼雄
6,7,14,ケルティックソード,牡6,57,藤岡康太,1:25.0,クビ,12.1,6,492(+12),[西] 須貝尚介
7,1,1,クインズマラクータ,牡5,57,鮫島克駿,1:25.0,クビ,20.6,7,514(-2),[西] 山内研二
8,7,13,サンライズカラマ,牡5,57,福永祐一,1:25.0,ハナ,5.2,2,500(0),[西] 石坂公一
9,6,12,アッティーヴォ,牡5,57,国分恭介,1:25.2,1,36.1,9,456(+4),[西] 大根田裕
10,2,3,ホイールバーニング,牡6,57,幸英明,1:25.2,クビ,61.3,12,530(-6),[西] 牧田和弥
11,5,10,サンシャーロット,牝5,55,荻野琢真,1:25.4,1.1/4,186.6,15,452(-2),[西] 谷潔
12,8,15,メイショウキタグニ,牡4,57,川須栄彦,1:25.6,1.1/4,77.4,13,472(-6),[西] 西浦勝一
13,4,8,ホープフルスター,牡5,57,岩田康誠,1:25.8,1,27.6,8,516(+2),[西] 中竹和也
14,4,7,ピラミッドファラオ,牡4,57,岡部誠,1:26.1,2,196.8,16,492(+8),[西] 安達昭夫
15,1,2,クリノキング,セ5,57,菱田裕二,1:26.4,1.3/4,127.1,14,478(-2),[西] 湯窪幸雄
16,3,5,キクノウェスター,牡4,57,和田竜二,1:27.0,3.1/2,47.3,11,506(+14),[西] 奥村豊
