着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サトノガーネット,牝4,54,坂井瑠星,2:26.2,,7.0,4,434(+6),[西] 矢作芳人
2,4,6,ヴィッセン,牡8,53,荻野極,2:26.3,3/4,53.0,11,488(-4),[西] 斉藤崇史
3,7,11,ミスマンマミーア,牝4,53,四位洋文,2:26.5,1.1/4,7.4,5,456(+4),[西] 寺島良
4,5,7,フォーラウェイ,牡6,55,酒井学,2:26.7,1.1/4,28.0,8,454(+2),[西] 北出成人
5,5,8,アロマドゥルセ,牝5,54,川田将雅,2:26.9,1.1/4,2.7,1,446(0),[西] 音無秀孝
6,8,13,シャイニーゲール,牡5,55,菱田裕二,2:26.9,クビ,17.7,7,472(+10),[西] 石坂正
7,6,9,レイエスプランドル,牡4,55,藤岡康太,2:27.3,2.1/2,5.4,2,508(-6),[西] 吉田直弘
8,8,14,エイシンレーザー,牡4,54,石橋脩,2:27.8,3,33.8,10,484(+2),[西] 川村禎彦
9,3,4,ウインルチル,牝4,51,西村淳也,2:27.8,アタマ,29.4,9,442(0),[西] 奥村豊
10,7,12,タイセイモナーク,牡3,52,和田竜二,2:28.1,2,16.7,6,462(-2),[西] 西村真幸
11,3,3,エイシンクリック,牡5,55,岩田康誠,2:28.2,クビ,6.0,3,478(+2),[西] 坂口智康
12,4,5,ミラクルブラッド,牝4,52,北村友一,2:30.8,大,78.4,12,446(-6),[東] 相沢郁
13,6,10,ヒルノアトラーニ,牡5,53,太宰啓介,2:32.7,大,120.8,13,522(+2),[西] 昆貢
14,1,1,ケンシュナウザー,牡5,53,古川吉洋,2:33.3,3.1/2,196.0,14,478(-2),[西] 本田優
