着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ヒストリーメイカー,牡5,56,藤岡佑介,1:51.6,,6.3,2,542(+6),[西] 作田誠二
2,8,16,スズカフリオーソ,牡5,54,鮫島克駿,1:51.7,3/4,31.7,9,492(-2),[西] 藤沢則雄
3,2,4,タガノボンバー,セ4,55,幸英明,1:51.8,1/2,25.9,8,492(+8),[西] 河内洋
4,8,15,マスターフェンサー,牡3,56,福永祐一,1:51.9,クビ,1.5,1,498(0),[西] 角田晃一
5,7,14,スーパーライナー,牡6,54,松山弘平,1:52.1,1,18.2,6,498(0),[西] 今野貞一
6,6,11,シロニイ,牡5,55,ルメール,1:52.3,1.1/2,14.8,4,514(0),[西] 池江泰寿
7,1,1,スペリオルシチー,牡5,54,松若風馬,1:52.6,2,135.7,13,464(-6),[東] 相沢郁
8,4,7,キーフラッシュ,牡4,54,藤岡康太,1:52.7,クビ,43.7,10,494(+2),[西] 宮徹
9,5,10,エルプシャフト,牡6,56,岩田望来,1:52.7,ハナ,17.5,5,466(+2),[西] 角居勝彦
10,7,13,コパノジャッキー,牡4,53,武豊,1:52.8,3/4,92.5,11,474(-5),[西] 村山明
11,2,3,タガノグルナ,牡5,54,菱田裕二,1:53.0,1,113.3,12,492(0),[西] 大根田裕
12,3,5,ライジングドラゴン,牡4,55,吉田隼人,1:53.1,3/4,14.5,3,450(+2),[西] 吉田直弘
13,4,8,クインズヌーサ,牝5,50,藤懸貴志,1:53.8,4,168.3,16,470(+6),[西] 平田修
14,3,6,ナムラシンウチ,牡5,53,長岡禎仁,1:54.2,2,167.2,15,518(+10),[西] 杉山晴紀
15,5,9,スマートセラヴィー,牡3,54,岩田康誠,1:54.8,3.1/2,20.4,7,512(+22),[西] 矢作芳人
16,6,12,ショートストーリー,牡6,54,北村友一,1:55.0,1.1/2,141.3,14,504(-2),[西] 吉村圭司
