着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アルアイン,牡5,57,北村友一,2:01.0,,22.2,9,524(-4),[西] 池江泰寿
2,4,6,キセキ,牡5,57,川田将雅,2:01.0,クビ,4.1,2,508(+2),[西] 角居勝彦
3,2,2,ワグネリアン,牡4,57,福永祐一,2:01.1,クビ,8.2,4,468(+8),[西] 友道康夫
4,1,1,マカヒキ,牡6,57,岩田康誠,2:01.2,3/4,37.4,10,506(-8),[西] 友道康夫
5,6,9,エアウィンザー,牡5,57,浜中俊,2:01.2,クビ,9.3,5,504(-8),[西] 角居勝彦
6,5,7,ブラストワンピース,牡4,57,池添謙一,2:01.3,1/2,3.2,1,530(-4),[東] 大竹正博
7,8,13,スティッフェリオ,牡5,57,田辺裕信,2:01.5,1.1/4,119.5,13,450(0),[西] 音無秀孝
8,4,5,ムイトオブリガード,牡5,57,横山典弘,2:01.6,クビ,218.9,14,490(0),[西] 角田晃一
9,8,14,ダンビュライト,牡5,57,松若風馬,2:01.6,クビ,57.6,11,482(-10),[西] 音無秀孝
10,3,4,エポカドーロ,牡4,57,戸崎圭太,2:02.0,2,14.3,8,490(-6),[西] 藤原英昭
11,7,11,ペルシアンナイト,牡5,57,Ｍ．デム,2:02.0,クビ,7.3,3,494(+2),[西] 池江泰寿
12,5,8,サングレーザー,牡5,57,ミナリク,2:02.1,クビ,13.5,7,488(+10),[西] 浅見秀一
13,6,10,ステイフーリッシュ,牡4,57,藤岡康太,2:02.4,1.3/4,94.8,12,454(-6),[西] 矢作芳人
14,7,12,ステルヴィオ,牡4,57,丸山元気,2:02.5,3/4,12.2,6,478(-12),[東] 木村哲也
