着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,マイネルプリサイス,牡3,56,川田将雅,1:26.3,,6.6,3,480(-4),[西] 吉田直弘
2,2,3,タガノゴマチャン,牡3,56,川須栄彦,1:26.5,1,24.8,8,470(+4),[西] 加用正
3,4,7,マテラサンオウ,牡3,56,田辺裕信,1:26.8,2,11.0,5,450(0),[西] 浜田多実
4,8,16,ニードルズアイ,牡3,56,松山弘平,1:26.9,1/2,5.0,2,456(-8),[西] 石坂正
5,3,5,キコクイーン,牝3,54,田中健,1:27.2,2,8.6,4,434(+2),[西] 浅見秀一
6,6,12,ジュンユウコー,牝3,54,国分恭介,1:27.4,1.1/2,54.1,11,396(-8),[西] 西村真幸
7,1,1,カリッサ,牝3,54,岩田康誠,1:27.6,1.1/4,2.1,1,406(-2),[西] 佐々木晶
8,3,6,クリノベロニカ,牝3,54,浜中俊,1:27.6,ハナ,39.2,9,436(0),[西] 南井克巳
9,2,4,タイヨウノコマチ,牝3,54,太宰啓介,1:27.7,クビ,20.2,7,442(-4),[西] 森田直行
10,5,9,メイショウシンシン,牡3,56,城戸義政,1:27.7,ハナ,95.2,12,442(0),[西] 松下武士
11,8,15,ツインイレブン,牡3,56,藤懸貴志,1:27.7,アタマ,176.5,13,482(-10),[西] 坂口智康
12,5,10,エバーフレイム,牝3,54,鮫島良太,1:27.7,ハナ,18.3,6,448(-16),[西] 大久保龍
13,4,8,ベルガモット,牡3,56,高倉稜,1:27.9,1.1/4,423.2,14,422(0),[西] 湯窪幸雄
14,7,13,モングラン,牡3,56,国分優作,1:28.3,2.1/2,479.4,15,536(+10),[西] 西浦勝一
15,7,14,ピースアンドカーム,牝3,54,藤岡佑介,1:29.1,5,39.3,10,418(0),[西] 中内田充
16,6,11,エイシンモンクール,牝3,54,吉田隼人,1:30.0,5,521.7,16,412(-4),[西] 安田翔伍
