着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ハングリーベン,牡5,57,酒井学,1:11.0,,80.4,14,444(0),[東] 武井亮
2,6,11,ストロベリームーン,牝5,55,武豊,1:11.2,1.1/2,3.3,1,448(-2),[西] 庄野靖志
3,7,14,タガノアム,牝4,55,岡田祥嗣,1:11.4,1.1/4,68.1,12,478(-4),[西] 浅見秀一
4,5,9,クリノケンリュウ,牡5,57,鮫島克駿,1:11.5,クビ,13.7,7,508(+4),[西] 藤沢則雄
5,8,16,アーバンイェーガー,牡5,57,レーン,1:11.7,1.1/4,4.6,2,502(+2),[東] 高橋文雅
6,5,10,ヴォーガ,牡5,57,小牧太,1:11.9,1.1/2,129.0,16,452(-6),[西] 森秀行
7,4,7,ブラックランナー,牡5,57,三浦皇成,1:11.9,アタマ,44.6,10,458(-6),[西] 鈴木孝志
8,1,1,ヤマニンレジスタ,牡4,57,岩田康誠,1:12.1,1.1/4,20.2,8,494(-4),[西] 奥村豊
9,2,4,ディープミタカ,牡8,57,浜中俊,1:12.2,クビ,105.0,15,464(-4),[西] 藤岡健一
10,2,3,メイショウコゴミ,牝4,55,幸英明,1:12.2,ハナ,4.9,3,454(+6),[西] 飯田祐史
11,3,6,ライジングリーズン,牝5,55,丸山元気,1:12.3,1/2,68.5,13,492(+2),[東] 奥村武
12,7,13,タガノヴィッター,牡6,57,藤井勘一,1:12.4,1/2,67.0,11,502(-8),[西] 牧浦充徳
13,1,2,ベルクリア,牝6,55,福永祐一,1:12.4,クビ,8.6,4,472(0),[西] 吉田直弘
14,3,5,ペルペトゥオ,牝4,55,松山弘平,1:12.5,クビ,13.3,6,472(0),[西] 中内田充
15,6,12,プレシャスルージュ,セ7,57,北村友一,1:12.7,1.1/2,23.7,9,464(+2),[西] 高柳大輔
16,4,8,ロードエース,牡4,57,和田竜二,1:12.8,クビ,11.8,5,502(-2),[西] 松下武士
