着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アイスストーム,牡4,55,武豊,1:45.1,,3.6,2,524(+4),[西] 吉村圭司
2,5,9,ワイプティアーズ,牡4,54,和田竜二,1:45.3,1.1/2,15.2,7,522(+10),[西] 加用正
3,8,16,シャンティローザ,牝5,53,Ｍ．デム,1:45.8,3,10.8,4,490(+12),[西] 松永幹夫
4,8,17,ハナズレジェンド,牡6,55,川須栄彦,1:45.9,クビ,167.0,16,462(0),[西] 矢作芳人
5,8,18,トラストケンシン,牡4,55,幸英明,1:46.1,1.1/2,20.1,9,458(-2),[東] 高橋文雅
6,6,12,インビジブルレイズ,牡5,54,西村淳也,1:46.1,クビ,63.0,14,466(+8),[西] 吉村圭司
7,4,7,ウインシャトレーヌ,牝5,52,松山弘平,1:46.4,1.3/4,11.4,5,498(+4),[西] 大久保龍
8,3,6,ウインクルサルーテ,牝6,52,松若風馬,1:46.6,1.1/4,39.3,11,432(0),[西] 高橋亮
9,3,5,メサルティム,牝4,54,福永祐一,1:46.7,3/4,7.9,3,446(+4),[西] 荒川義之
10,1,2,テーオービクトリー,牝5,53,浜中俊,1:46.9,3/4,28.0,10,478(+8),[西] 岡田稲男
11,2,4,サンラモンバレー,牡4,55,藤井勘一,1:47.1,1.1/4,70.4,15,478(-4),[西] 池江泰寿
12,5,10,スズカルパン,牡10,52,岩崎翼,1:47.1,クビ,210.1,18,462(-4),[西] 西橋豊治
13,7,13,プレミオテーラー,牝7,52,高倉稜,1:47.2,1/2,46.0,12,482(+4),[西] 河内洋
14,4,8,エルプシャフト,牡6,55,中谷雄太,1:47.3,クビ,14.5,6,458(0),[西] 角居勝彦
15,7,15,エクレアスパークル,牡5,55,川田将雅,1:47.6,2,3.6,1,476(-6),[西] 中内田充
16,6,11,タガノジーニアス,牡6,54,鮫島克駿,1:48.2,3.1/2,176.3,17,506(-8),[西] 斉藤崇史
17,2,3,エンヴァール,牡6,55,岩田望来,1:48.3,1/2,49.6,13,468(-2),[西] 藤原英昭
18,1,1,ミスディレクション,セ5,55,秋山真一,1:50.0,大,16.6,8,492(-4),[西] 武幸四郎
