着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,アイラブテーラー,牝3,52,岡田祥嗣,1:22.0,,2.9,1.0,422(0),[西] 河内洋
2,6,9,コパノピエール,牡5,57,幸英明,1:22.4,2.1/2,9.5,4.0,488(-6),[西] 宮徹
3,7,12,コウエイダリア,牝5,55,森裕太朗,1:22.5,クビ,144.6,13.0,508(+6),[西] 山内研二
4,4,6,ヤマニンペダラーダ,牡5,57,鮫島克駿,1:22.7,1.1/4,18.0,6.0,470(+8),[西] 浅見秀一
5,1,1,キラーコンテンツ,牡5,57,川田将雅,1:22.7,クビ,4.0,3.0,486(0),[西] 藤原英昭
6,2,2,ファイトフォーラヴ,牡3,54,太宰啓介,1:22.9,1.1/4,23.2,7.0,470(+4),[西] 石橋守
7,3,3,ライオネルカズマ,牡5,57,小崎綾也,1:22.9,アタマ,9.9,5.0,514(+4),[西] 安田隆行
8,4,5,ビヨンジオール,牡7,57,四位洋文,1:23.0,クビ,90.5,11.0,508(-12),[東] 的場均
9,5,8,メイショウツバキ,牝4,55,小牧太,1:23.2,1.1/2,63.6,10.0,454(+2),[西] 西橋豊治
10,3,4,ブリングイットオン,牝3,52,国分恭介,1:23.4,1.1/4,24.5,8.0,430(-6),[西] 宮徹
11,8,13,ラニカイサンデー,牡5,57,池添謙一,1:23.5,1/2,99.4,12.0,464(0),[西] 池添兼雄
12,6,10,ローゼンクリーガー,牝3,52,和田竜二,1:23.6,クビ,3.9,2.0,462(0),[西] 高橋亮
13,7,11,マリエラ,牡6,57,菱田裕二,1:23.7,3/4,51.7,9.0,526(+2),[西] 鮫島一歩
除,5,7,ジャスティン,牡3,54,坂井瑠星,,,---,,480(+4),[西] 矢作芳人
