着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レディマドンナ,牝3,54,川田将雅,1:53.7,,4.7,1,442(-12),[西] 角居勝彦
2,8,13,メイショウテンダン,牡3,56,秋山真一,1:53.8,3/4,6.5,4,458(-8),[西] 南井克巳
3,4,5,コンカラー,牡3,56,岩田康誠,1:53.9,1/2,14.4,8,474(+2),[西] 石坂正
4,6,8,スペースクラフト,牡3,56,武豊,1:54.2,1.3/4,5.2,2,492(+4),[西] 松永幹夫
5,7,11,ロードリバーサル,牡3,56,藤岡康太,1:54.3,1/2,41.3,10,492(+6),[西] 藤岡健一
6,2,2,シェパードボーイ,牡3,56,井上敏樹,1:54.3,ハナ,8.4,6,444(-6),[西] 大久保龍
7,4,4,スズカカナロア,牡3,56,松山弘平,1:54.6,1.3/4,10.8,7,488(-2),[西] 橋田満
8,5,6,セロシア,牡3,56,幸英明,1:54.7,1/2,7.1,5,462(+10),[西] 渡辺薫彦
9,6,9,オーパスメーカー,牝3,54,和田竜二,1:54.8,3/4,42.9,11,464(-8),[西] 羽月友彦
10,3,3,フクノワイルド,牡3,53,亀田温心,1:55.4,3.1/2,115.1,13,480(-8),[西] 杉山晴紀
11,5,7,レオンコロナ,牡3,56,シュタル,1:56.0,3.1/2,28.8,9,458(-4),[西] 鈴木孝志
12,7,10,レクスミノル,牡3,56,酒井学,1:56.1,1/2,80.1,12,476(-2),[西] 本田優
13,8,12,ジューンステータス,牡3,56,北村友一,1:56.5,2.1/2,5.7,3,476(0),[西] 今野貞一
