着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,サラス,牝4,51,松若風馬,2:00.3,,14.2,7,524(0),[西] 西村真幸
2,8,16,レッドランディーニ,牝4,51,池添謙一,2:00.3,ハナ,26.8,10,444(-6),[西] 石坂正
3,8,15,スカーレットカラー,牝4,53,岩田康誠,2:00.4,3/4,10.6,5,470(+6),[西] 高橋亮
4,2,4,センテリュオ,牝4,54,北村友一,2:00.7,1.3/4,4.6,1,466(0),[西] 高野友和
5,4,8,ウインクルサルーテ,牝6,50,高倉稜,2:00.8,1/2,89.3,16,432(-2),[西] 高橋亮
6,6,11,モーヴサファイア,牝5,54,川田将雅,2:00.8,クビ,4.8,2,508(+2),[西] 池添学
7,4,7,チカノワール,牝5,50,小崎綾也,2:00.8,ハナ,80.2,15,468(0),[西] 笹田和秀
8,7,14,クィーンズベスト,牝6,52,松山弘平,2:01.1,1.3/4,16.4,9,506(+4),[西] 大久保龍
9,1,1,サンティール,牝5,52,荻野極,2:01.2,1/2,31.1,11,486(+2),[東] 鹿戸雄一
10,1,2,ウスベニノキミ,牝4,49,酒井学,2:01.5,1.3/4,34.4,12,450(+2),[西] 鈴木孝志
11,7,13,ダンサール,牝4,51,藤岡康太,2:01.6,3/4,7.1,4,508(-2),[西] 須貝尚介
12,5,9,アドラータ,牝4,50,坂井瑠星,2:01.7,1/2,35.8,13,486(+2),[西] 石坂公一
13,6,12,フローレスマジック,牝5,55,石橋脩,2:01.7,クビ,12.7,6,474(-2),[東] 木村哲也
14,3,6,カレンシリエージョ,牝4,50,秋山真一,2:01.9,1.1/4,36.2,14,484(+4),[西] 鈴木孝志
15,3,5,ランドネ,牝4,54,Ｍ．デム,2:03.1,7,6.8,3,508(0),[西] 角居勝彦
16,5,10,レーツェル,牝4,51,和田竜二,2:03.1,ハナ,16.1,8,478(-12),[東] 伊藤大士
