着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エアアルマス,牡4,57,川田将雅,1:23.3,,2.6,1,480(-2),[西] 池添学
2,7,8,アメリカンファクト,牡4,57,北村友一,1:24.0,4,4.4,3,502(-4),[東] 戸田博文
3,6,6,バーンフライ,牡4,57,坂井瑠星,1:24.2,1.1/4,13.6,5,488(0),[西] 矢作芳人
4,8,11,ディープミタカ,牡8,57,藤岡康太,1:24.2,クビ,135.0,11,468(+6),[西] 藤岡健一
5,5,5,テーオージーニアス,牡4,57,川須栄彦,1:24.3,3/4,8.2,4,488(-4),[西] 梅田智之
6,1,1,テイエムディラン,牡4,57,四位洋文,1:24.6,1.3/4,58.2,10,470(0),[西] 木原一良
7,7,9,ガンジー,牡8,57,小牧太,1:25.0,2.1/2,45.0,9,512(-8),[西] 宮本博
8,6,7,マルカソレイユ,牝5,55,Ｍ．デム,1:25.0,アタマ,3.6,2,478(-6),[西] 今野貞一
9,2,2,ハングリーベン,牡5,57,松田大作,1:25.5,3,21.7,7,444(-2),[東] 武井亮
10,8,10,ツクバクロオー,牡4,57,国分優作,1:25.5,ハナ,35.3,8,442(-2),[西] 坂口智康
11,3,3,ベルエスメラルダ,牝5,55,田中健,1:25.6,クビ,15.7,6,434(0),[西] 村山明
