着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ボストンテソーロ,牝3,54,川田将雅,1:24.7,,2.1,1,472(-8),[東] 田中博康
2,5,5,アヴァンティスト,牡3,56,幸英明,1:25.4,4,32.7,9,472(+12),[西] 西浦勝一
3,6,7,アナスタシオ,牝3,53,坂井瑠星,1:25.6,1.1/4,24.3,7,464(-4),[西] 矢作芳人
4,7,9,コパノカーリング,牡3,56,武豊,1:25.7,1/2,10.0,4,460(+6),[西] 村山明
5,4,4,パイロテクニクス,牡3,56,ルメール,1:25.8,1/2,3.6,2,496(-10),[東] 武藤善則
6,7,10,カルロスミノル,牡3,56,和田竜二,1:26.1,2,27.2,8,474(-6),[西] 北出成人
7,1,1,エスケーアタランタ,牝3,54,竹之下智,1:26.3,1,192.7,11,452(-4),[西] 作田誠二
8,5,6,サルサレイア,牝3,54,丸山元気,1:26.4,3/4,14.7,6,470(+4),[西] 羽月友彦
9,6,8,ヨハン,牡3,56,藤岡佑介,1:26.4,クビ,8.0,3,436(+16),[西] 高橋康之
10,8,11,シンゼンブースター,牡3,56,池添謙一,1:26.6,1,10.9,5,482(+2),[西] 飯田祐史
11,2,2,ハクユウフライヤー,牡3,56,松山弘平,1:27.4,5,99.5,10,444(0),[西] 村山明
12,3,3,カガプリンシパル,牡3,56,柴田未崎,1:30.2,大,443.0,12,416(-4),[西] 飯田雄三
