着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ロードゴラッソ,牡4,55.0,藤岡佑介,2:03.5,,11.7,6,472(-2),[西] 藤岡健一
2,5,8,アングライフェン,牡7,57.0,川田将雅,2:03.5,クビ,14.9,7,486(+6),[西] 安田隆行
3,7,12,メイショウワザシ,牡4,54.0,松山弘平,2:03.8,1.3/4,8.3,5,530(-2),[西] 南井克巳
4,7,11,ジョーダンキング,牡6,55.0,岩田康誠,2:03.8,クビ,5.6,3,498(-2),[西] 藤原英昭
5,8,14,キングズガード,牡8,57.5,浜中俊,2:03.8,ハナ,53.8,10,468(-10),[西] 寺島良
6,2,2,タイムフライヤー,牡4,57.0,ルメール,2:04.1,1.3/4,3.5,1,464(-20),[西] 松田国英
7,6,9,ナムラアラシ,牡6,57.0,幸英明,2:04.2,1/2,100.0,13,518(+4),[西] 牧田和弥
8,4,5,サトノプライム,牡5,54.0,古川吉洋,2:04.3,1/2,262.7,14,500(-8),[西] 南井克巳
9,6,10,マッスルビーチ,牡3,50.0,松岡正海,2:04.3,クビ,3.8,2,464(-2),[西] 鈴木孝志
10,1,1,ピオネロ,牡8,56.0,北村友一,2:04.4,クビ,53.0,9,504(0),[西] 松永幹夫
11,8,13,メイプルブラザー,牡5,54.0,宮崎北斗,2:04.7,1.3/4,58.5,11,486(-4),[西] 山内研二
12,3,4,モズアトラクション,牡5,57.5,藤岡康太,2:04.7,クビ,6.7,4,494(+2),[西] 松下武士
13,5,7,ロードアルペジオ,牡6,56.0,福永祐一,2:05.5,5,32.4,8,496(-4),[西] 笹田和秀
14,3,3,ヤマカツライデン,牡7,54.0,池添謙一,2:07.8,大,83.6,12,528(-8),[西] 池添兼雄
