着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ランスオブプラーナ,牡3,56,松山弘平,1:47.2,,5.1,3,462(0),[西] 本田優
2,2,2,ウーリリ,牡3,56,福永祐一,1:47.2,クビ,4.6,2,492(+16),[西] 友道康夫
3,8,13,ヴァンドギャルド,牡3,56,ルメール,1:47.4,1.1/4,3.2,1,464(-8),[西] 藤原英昭
4,4,5,ケイデンスコール,牡3,57,北村友一,1:47.4,アタマ,14.3,7,466(-2),[西] 安田隆行
5,7,11,マイネルフラップ,牡3,56,吉田隼人,1:47.7,1.3/4,6.6,4,468(-2),[西] 梅田智之
6,5,6,オールイズウェル,牡3,56,藤岡佑介,1:47.7,ハナ,14.8,8,496(-4),[西] 佐々木晶
7,5,7,ダノンテイオー,牡3,56,岩田康誠,1:47.8,クビ,85.3,11,464(+2),[西] 大久保龍
8,3,3,ルモンド,牡3,56,川田将雅,1:47.9,1/2,11.2,5,456(-6),[西] 中内田充
9,4,4,キングオブコージ,牡3,56,和田竜二,1:48.2,1.3/4,19.3,9,472(-2),[西] 安田翔伍
10,6,9,アントリューズ,牡3,56,田辺裕信,1:48.3,3/4,14.0,6,496(0),[東] 栗田徹
11,6,8,コパノマーティン,牡3,56,浜中俊,1:48.5,1.1/4,274.1,13,486(+2),[西] 村山明
12,7,10,セントウル,牡3,56,小牧太,1:48.6,3/4,65.4,10,466(0),[西] 森秀行
13,8,12,アンタエウス,牡3,56,山田祥雄,1:49.2,3.1/2,190.9,12,440(-10),[地] 川西毅
