着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,テリトーリアル,牡5,57,藤岡康太,1:47.2,,6.6,2,482(0),[西] 西浦勝一
2,6,7,メイショウオーパス,牡4,57,幸英明,1:47.2,ハナ,6.8,4,496(-4),[西] 飯田祐史
3,5,5,バティスティーニ,牡6,57,北村友一,1:47.4,1.1/4,10.1,8,492(+2),[西] 池添学
4,8,11,ミスディレクション,セ5,57,太宰啓介,1:47.4,アタマ,17.7,9,496(0),[西] 武幸四郎
5,3,3,エンヴァール,牡6,57,坂井瑠星,1:47.4,クビ,23.2,10,470(+2),[西] 藤原英昭
6,6,8,ワイプティアーズ,牡4,57,和田竜二,1:47.5,クビ,9.8,7,526(+4),[西] 加用正
7,1,1,テーオービクトリー,牝5,55,浜中俊,1:47.5,アタマ,8.4,5,472(-2),[西] 岡田稲男
8,4,4,ジークカイザー,牡6,57,荻野極,1:47.6,3/4,4.2,1,488(+12),[西] 池江泰寿
9,7,10,ブラックスビーチ,牝5,55,酒井学,1:47.7,1/2,6.7,3,468(+4),[西] 角居勝彦
10,5,6,バイガエシ,牡7,57,四位洋文,1:47.7,ハナ,8.5,6,536(-4),[西] 作田誠二
11,7,9,ウインクルサルーテ,牝6,55,松若風馬,1:48.0,1.3/4,41.1,11,434(+2),[西] 高橋亮
12,8,12,マイネルネーベル,牡7,57,国分恭介,1:48.7,4,74.1,12,460(-2),[西] 五十嵐忠
