着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ブルベアトリュフ,牡4,56,四位洋文,1:34.4,,29.1,7,460(+2),[西] 千田輝彦
2,1,1,シュバルツボンバー,牡4,55,岩田康誠,1:34.4,クビ,14.1,6,512(-10),[西] 須貝尚介
3,8,10,スラッシュメタル,牡4,54,松山弘平,1:34.4,ハナ,13.6,5,458(+6),[西] 西村真幸
4,8,11,ヴィッテルスバッハ,牡3,55,ルメール,1:34.5,1/2,1.8,1,454(-4),[東] 池上昌和
5,7,9,ステイキングダム,牡6,54,吉田隼人,1:34.7,1,81.0,10,430(0),[西] 吉村圭司
6,6,7,ミエノウインウイン,セ4,55,和田竜二,1:34.7,クビ,6.1,3,484(+14),[西] 高橋亮
7,4,4,アメリカンワールド,牡4,54,藤岡佑介,1:34.9,1.1/4,89.4,11,470(-4),[西] 藤岡健一
8,2,2,ミトノマルーン,牡3,53,武豊,1:34.9,ハナ,9.0,4,470(-6),[西] 武英智
9,7,8,マハヴィル,牡4,56,柴山雄一,1:34.9,クビ,40.4,8,422(-6),[西] 上村洋行
10,3,3,コスモインザハート,牡4,54,国分優作,1:35.1,1.1/4,42.7,9,484(-4),[西] 西園正都
11,6,6,キュールエサクラ,牝3,52,川田将雅,1:36.2,7,5.0,2,448(0),[西] 中内田充
