着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,オリオンパッチ,牡3,56,Ｍ．デム,1:12.3,,1.8,1,492(0),[東] 加藤征弘
2,7,13,トップウイナー,牡3,56,藤岡康太,1:13.1,5,4.4,2,474(+2),[西] 鈴木孝志
3,1,1,パドカトル,牡3,56,松若風馬,1:13.2,1/2,11.0,3,456(-2),[西] 野中賢二
4,3,6,スナークスター,セ3,56,鮫島克駿,1:13.2,クビ,113.2,16,446(-10),[西] 川村禎彦
5,5,9,アスカノダイチ,牡3,56,太宰啓介,1:13.4,1,14.4,4,504(+2),[西] 川村禎彦
6,5,10,スマートアテナ,牝3,54,松山弘平,1:13.4,アタマ,20.2,7,432(-4),[西] 吉田直弘
7,3,5,メイショウゼッケイ,牝3,54,荻野琢真,1:13.5,クビ,41.1,9,408(-6),[西] 梅田智之
8,6,11,アスカリ,牡3,56,川田将雅,1:13.7,1.1/2,14.5,5,500(-4),[西] 西園正都
9,1,2,スマートモリガン,牝3,54,岩田康誠,1:13.8,クビ,37.3,8,462(0),[西] 寺島良
10,4,8,メイショウフクイク,牝3,54,義英真,1:14.0,1,87.2,14,478(+4),[西] 藤沢則雄
11,4,7,オーヴェルニュ,牡3,56,戸崎圭太,1:14.1,1/2,15.6,6,448(+6),[西] 西村真幸
12,8,15,レサイヤ,牡3,56,和田竜二,1:14.3,1.1/4,45.3,10,480(+4),[西] 今野貞一
13,8,16,ハクサンウェーブ,牡3,56,酒井学,1:14.3,クビ,71.4,11,464(+8),[西] 飯田雄三
14,2,3,シルバークレイン,牝3,54,水口優也,1:14.5,1.1/4,78.5,12,432(-8),[西] 羽月友彦
15,2,4,タマモクレマチス,牝3,53,富田暁,1:14.5,ハナ,110.1,15,454(+18),[西] 木原一良
16,7,14,スマートスリロス,牝3,51,斎藤新,1:15.0,3,86.1,13,498(-2),[西] 安田隆行
