着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,リスグラシュー,牝5,56,レーン,2:10.8,,5.4,3,460(+2),[西] 矢作芳人
2,1,1,キセキ,牡5,58,川田将雅,2:11.3,3,3.6,1,506(-2),[西] 角居勝彦
3,8,11,スワーヴリチャード,牡5,58,Ｍ．デム,2:11.6,2,8.8,6,524(0),[西] 庄野靖志
4,4,4,アルアイン,牡5,58,北村友一,2:11.9,2,8.4,5,520(-4),[西] 池江泰寿
5,2,2,レイデオロ,牡5,58,ルメール,2:12.1,3/4,3.9,2,482(0),[東] 藤沢和雄
6,7,10,ノーブルマーズ,牡6,58,高倉稜,2:12.4,1.3/4,79.5,10,498(0),[西] 宮本博
7,5,6,スティッフェリオ,牡5,58,丸山元気,2:12.4,クビ,26.8,8,442(-8),[西] 音無秀孝
8,7,9,クリンチャー,牡5,58,三浦皇成,2:12.5,3/4,34.0,9,496(0),[西] 宮本博
9,3,3,エタリオウ,牡4,58,横山典弘,2:12.6,クビ,7.8,4,474(+2),[西] 友道康夫
10,6,8,ショウナンバッハ,牡8,58,吉田豊,2:12.6,アタマ,92.1,11,458(0),[東] 上原博之
11,6,7,マカヒキ,牡6,58,岩田康誠,2:12.9,1.1/2,11.8,7,508(+2),[西] 友道康夫
12,5,5,タツゴウゲキ,牡7,58,秋山真一,2:13.9,6,140.6,12,496(+4),[西] 鮫島一歩
