着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ウインプラウド,牡3,54,和田竜二,1:53.7,,7.5,5,500(+2),[西] 西園正都
2,5,5,モズエロイコ,牡3,53,坂井瑠星,1:53.9,1.1/4,4.3,2,460(-2),[西] 矢作芳人
3,8,12,スズカカナロア,牡3,54,岩田康誠,1:54.2,2,6.9,4,486(+4),[西] 橋田満
4,2,2,キングサムソン,牡7,57,小牧太,1:54.2,クビ,26.4,8,482(-2),[西] 大橋勇樹
5,4,4,ミラクルユニバンス,牡6,54,服部寿希,1:54.3,クビ,52.1,9,452(-2),[西] 村山明
6,1,1,クリノアントニヌス,牡5,54,岩田望来,1:54.5,1.1/4,185.1,12,522(-8),[西] 川村禎彦
7,6,8,シュッドヴァデル,牡3,54,藤井勘一,1:54.7,1,3.4,1,508(+2),[西] 友道康夫
8,6,7,グレートバニヤン,牡3,54,ルメール,1:54.8,1/2,4.5,3,532(-8),[西] 牧田和弥
9,3,3,キャノンバローズ,セ3,54,松山弘平,1:55.4,3.1/2,8.5,6,446(-8),[西] 斉藤崇史
10,5,6,メイショウゴテツ,牡6,54,亀田温心,1:55.5,3/4,25.2,7,488(0),[西] 角田晃一
11,7,10,サーチュイン,牝3,52,川島信二,1:55.6,3/4,144.2,11,474(-2),[西] 荒川義之
12,8,11,ハギノアグレッシブ,牡4,57,鮫島良太,1:55.6,ハナ,76.8,10,476(-10),[西] 松田国英
