着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,メリーメーキング,牡3,55,川田将雅,1:20.8,,12.0,5,454(+6),[西] 清水久詞
2,7,13,ヤマニンペダラーダ,牡5,57,ルメール,1:20.8,クビ,10.3,4,464(0),[西] 浅見秀一
3,6,12,インヘリットデール,牝5,55,北村友一,1:20.9,クビ,19.9,7,470(-4),[西] 高野友和
4,7,14,トオヤリトセイト,牡3,55,福永祐一,1:20.9,クビ,1.7,1,476(+2),[西] 松下武士
5,4,8,コウエイダリア,牝5,55,松山弘平,1:21.0,1/2,18.0,6,508(-6),[西] 山内研二
6,1,2,アルジャーノン,牡4,57,池添謙一,1:21.3,1.3/4,99.0,14,452(+12),[西] 荒川義之
7,1,1,イノバティブ,セ5,57,松若風馬,1:21.4,1/2,91.1,13,436(-12),[東] 相沢郁
8,8,18,タマモメイトウ,牡3,55,藤岡康太,1:21.4,クビ,152.7,15,474(+4),[西] 藤岡健一
9,8,17,コパノピエール,牡5,57,幸英明,1:21.4,ハナ,45.0,11,492(+2),[西] 宮徹
10,3,5,ゼセル,牡5,57,浜中俊,1:21.5,クビ,8.6,2,490(-2),[西] 鈴木孝志
11,8,16,ナムラムツゴロー,牡4,57,松岡正海,1:21.5,クビ,23.0,8,482(0),[西] 長谷川浩
12,4,7,メイショウイサナ,牡4,57,国分優作,1:21.5,ハナ,36.3,9,524(+2),[西] 南井克巳
13,2,4,レストンベ,牝3,53,岩田康誠,1:21.6,クビ,40.4,10,474(+2),[東] 斎藤誠
14,3,6,ケイアイサクソニー,牡3,55,藤懸貴志,1:21.6,クビ,9.7,3,498(0),[西] 山内研二
15,7,15,サヤカチャン,牝4,55,高倉稜,1:21.7,3/4,60.5,12,472(+4),[西] 田所秀孝
16,2,3,メイショウシャチ,牡6,57,吉田隼人,1:21.9,1,197.7,16,476(+6),[西] 石橋守
17,6,11,アーヒラ,牝4,55,杉原誠人,1:21.9,クビ,199.9,17,434(+4),[東] 石毛善彦
18,5,10,ボールドジャパン,牡8,57,中谷雄太,1:22.3,2.1/2,284.2,18,520(-2),[東] 蛯名利弘
