着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ルナーランダー,牡6,54,菱田裕二,1:46.6,,7.7,5,506(0),[西] 岡田稲男
2,8,11,ハイヒール,牝4,53,武豊,1:46.8,1.1/4,9.1,6,438(-2),[西] 清水久詞
3,6,7,ショウボート,牡7,55,レーン,1:46.8,ハナ,6.6,2,488(+4),[西] 石坂正
4,8,12,レーヴドリーブ,牝4,53,川田将雅,1:46.8,ハナ,2.8,1,484(+4),[西] 高野友和
5,7,10,デルニエオール,牝4,52,藤岡康太,1:46.9,1/2,39.3,10,412(-10),[西] 池江泰寿
6,4,4,サンライズローリエ,牡4,54,和田竜二,1:46.9,ハナ,15.5,8,456(-2),[西] 羽月友彦
7,5,5,タガノアスワド,牝5,52,北村友一,1:47.0,3/4,6.9,3,518(-2),[西] 五十嵐忠
8,5,6,ハローユニコーン,牝5,53,坂井瑠星,1:47.1,クビ,14.0,7,468(-8),[西] 鮫島一歩
9,3,3,メイショウテンシャ,牡5,55,池添謙一,1:47.3,1.1/4,7.1,4,474(-2),[西] 池添兼雄
10,7,9,フェルトベルク,牝5,52,川島信二,1:47.5,1.1/2,23.4,9,444(+6),[西] 荒川義之
11,1,1,ホットファイヤー,牡6,54,秋山真一,1:48.1,3.1/2,77.3,11,478(+2),[西] 坂口智康
12,6,8,サイモンサーマル,セ4,53,小牧太,1:50.0,大,186.8,12,490(+2),[西] 梅田智之
