着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,シャケトラ,牡6,57,戸崎圭太,3:06.5,,2.2,1,518(-4),[西] 角居勝彦
2,6,7,カフジプリンス,牡6,56,中谷雄太,3:07.3,5,20.3,6,528(-4),[西] 矢作芳人
3,1,1,ロードヴァンドール,牡6,56,横山典弘,3:07.7,2.1/2,41.2,10,498(-2),[西] 昆貢
4,6,6,ソールインパクト,牡7,56,福永祐一,3:07.9,1,30.7,9,490(0),[東] 戸田博文
5,7,9,アドマイヤエイカン,牡6,56,岩田康誠,3:08.1,1.1/2,7.8,4,512(-2),[西] 須貝尚介
6,2,2,リッジマン,牡6,57,蛯名正義,3:08.2,3/4,4.2,2,444(-2),[西] 庄野靖志
7,3,3,ケントオー,牡7,56,幸英明,3:08.5,1.3/4,24.9,8,472(-2),[西] 西橋豊治
8,7,8,ヴォージュ,牡6,56,和田竜二,3:09.1,3.1/2,14.8,5,518(-4),[西] 西村真幸
9,4,4,ステイインシアトル,牡8,56,浜中俊,3:09.8,4,21.6,7,492(+2),[西] 池江泰寿
10,8,11,コルコバード,牝6,54,Ｍ．デム,3:10.0,1,5.6,3,458(-6),[東] 木村哲也
11,5,5,サイモンラムセス,牡9,56,小牧太,3:18.8,大,119.4,11,464(-4),[西] 梅田智之
