着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,テルペリオン,牡5,54,松若風馬,2:05.7,,14.1,8,528(-12),[西] 寺島良
2,6,12,ピオネロ,牡8,56,岩田康誠,2:06.0,2,10.1,7,504(-2),[西] 松永幹夫
3,1,1,アングライフェン,牡7,56,ルメール,2:06.0,ハナ,3.7,1,496(0),[西] 安田隆行
4,3,5,コスモカナディアン,牡6,55,川田将雅,2:06.0,アタマ,7.4,3,498(-2),[東] 金成貴史
5,7,14,ヒロブレイブ,牡6,53,幸英明,2:06.1,1/2,45.3,12,498(-2),[西] 川村禎彦
6,3,6,アスカノロマン,牡8,57,太宰啓介,2:06.3,3/4,37.3,11,526(0),[西] 川村禎彦
7,2,4,ナムラアラシ,牡6,57,福永祐一,2:06.3,ハナ,6.1,2,526(0),[西] 牧田和弥
8,2,3,オールマンリバー,牡7,54,武豊,2:06.4,1/2,26.6,9,510(-2),[西] 五十嵐忠
9,1,2,ホーリーブレイズ,牡5,55,高倉稜,2:06.4,クビ,8.3,6,474(+2),[西] 高柳大輔
10,8,16,シャイニービーム,牡7,53,小牧太,2:06.4,ハナ,79.3,14,456(-2),[西] 羽月友彦
11,7,13,モズアトラクション,牡5,55,鮫島克駿,2:06.5,クビ,8.3,5,496(+4),[西] 松下武士
12,4,7,キクノルア,牡5,54,浜中俊,2:06.7,1.1/4,7.8,4,514(-10),[西] 奥村豊
13,5,9,メイショウスミトモ,牡8,56,古川吉洋,2:07.1,2.1/2,224.3,15,490(+1),[西] 南井克巳
14,6,11,カフェリュウジン,牡9,52,坂井瑠星,2:07.3,1.1/4,505.0,16,538(-6),[東] 和田雄二
15,8,15,タガノディグオ,牡5,55,川島信二,2:07.3,クビ,75.6,13,538(+10),[西] 宮徹
16,4,8,オルナ,牡7,53,酒井学,2:08.2,5,33.6,10,528(-2),[西] 岡田稲男
