着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダノンファンタジー,牝3,54,川田将雅,1:34.1,,1.3,1,460(0),[西] 中内田充
2,8,13,シゲルピンクダイヤ,牝3,54,和田竜二,1:34.3,1,17.2,4,452(-10),[西] 渡辺薫彦
3,5,7,ノーブルスコア,牝3,54,福永祐一,1:34.3,ハナ,34.1,7,428(-12),[西] 藤原英昭
4,8,12,ドナウデルタ,牝3,54,北村友一,1:34.3,アタマ,26.0,6,426(-12),[西] 石坂正
5,5,6,シェーングランツ,牝3,54,武豊,1:34.6,1.3/4,4.5,2,472(+6),[東] 藤沢和雄
6,3,3,ブランノワール,牝3,54,藤井勘一,1:34.7,1/2,23.2,5,444(+2),[西] 須貝尚介
7,2,2,マルモネオフォース,牝3,54,富田暁,1:34.9,1.1/2,137.5,9,484(-4),[西] 木原一良
8,7,10,アフランシール,牝3,54,岩田康誠,1:35.0,3/4,43.4,8,478(-4),[東] 尾関知人
9,4,5,メイショウショウブ,牝3,54,池添謙一,1:35.2,1.1/4,10.6,3,482(0),[西] 池添兼雄
10,6,9,オーパキャマラード,牝3,54,松若風馬,1:35.5,1.3/4,312.9,13,480(-2),[西] 本田優
11,4,4,ハニーウィル,牝3,54,国分恭介,1:35.7,1.1/4,288.5,12,440(-6),[西] 村山明
12,7,11,サムシングジャスト,牝3,54,シュタル,1:35.7,クビ,150.3,10,482(+6),[西] 松田国英
13,6,8,ブリッツアウェイ,牝3,54,松山弘平,1:36.4,4,214.8,11,430(-4),[西] 音無秀孝
