着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,バレリオ,牡4,55,ビュイッ,2:26.6,,5.6,3,498(+2),[東] 相沢郁
2,5,7,エーティーラッセン,牡5,54,四位洋文,2:26.8,1,27.5,8,518(+2),[西] 木原一良
3,4,4,スヴァルナ,牡4,55,川田将雅,2:26.8,クビ,7.7,5,520(0),[西] 池江泰寿
4,1,1,バイマイサイド,牡4,56,武豊,2:26.8,クビ,2.9,1,478(-10),[西] 池江泰寿
5,7,10,トーセンカンビーナ,牡3,54,藤岡康太,2:27.0,1.1/4,3.9,2,458(+2),[西] 角居勝彦
6,6,9,ハウエバー,牡5,54,坂井瑠星,2:27.2,1.1/2,97.7,12,420(0),[東] 和田正一
7,7,11,ルナステラ,牝4,53,福永祐一,2:27.2,ハナ,7.3,4,450(0),[西] 石坂正
8,6,8,ドゥーカ,牡6,55,幸英明,2:27.3,3/4,24.9,7,506(-2),[西] 野中賢二
9,5,6,サウンドバーニング,牡7,53,国分恭介,2:27.4,クビ,123.2,13,426(+2),[西] 安達昭夫
10,4,5,イペルラーニオ,牡4,55,田辺裕信,2:27.5,1/2,19.9,6,502(-4),[西] 西村真幸
11,8,13,レジェンドセラー,セ5,56,池添謙一,2:27.7,1,45.6,10,530(+6),[東] 木村哲也
12,8,12,バイオスパーク,牡4,55,藤岡佑介,2:27.8,1/2,32.3,9,482(+8),[西] 浜田多実
13,2,2,オブリゲーション,牡6,53,和田竜二,2:28.2,2.1/2,64.7,11,468(+10),[西] 奥村豊
