0,1,2,3
単勝,11,860,4
複勝,11 5 12,270 140 450,4 1 7
枠連,4 - 7,610,3
馬連,5 - 11,1040,3
ワイド,5 - 11 11 - 12 5 - 12,"520 1,560 820",4 21 8
馬単,11 → 5,2680,10
三連複,5 - 11 - 12,4420,16
三連単,11 → 5 → 12,28370,90
