0,1,2,3
単勝,4,510,3
複勝,4 10 1,180 170 130,4 3 1
枠連,4 - 8,1740,8
馬連,4 - 10,1440,7
ワイド,4 - 10 1 - 4 1 - 10,520 360 320,8 3 2
馬単,4 → 10,2850,13
三連複,1 - 4 - 10,1330,3
三連単,4 → 10 → 1,9440,24
