0,1,2,3
単勝,12,490,2
複勝,12 8 3,170 170 160,3 2 1
枠連,4 - 6,1140,6
馬連,8 - 12,1280,3
ワイド,8 - 12 3 - 12 3 - 8,490 400 470,3 1 2
馬単,12 → 8,2760,3
三連複,3 - 8 - 12,2010,1
三連単,12 → 8 → 3,12390,7
