0,1,2,3
単勝,9,6990,10
複勝,9 2 12,"1,140 240 320",10 3 6
枠連,2 - 7,12160,28
馬連,2 - 9,14510,37
ワイド,2 - 9 9 - 12 2 - 12,"3,410 4,380 1,100",36 41 17
馬単,9 → 2,52820,94
三連複,2 - 9 - 12,42600,108
三連単,9 → 2 → 12,415470,743
