0,1,2,3
単勝,16,590,4
複勝,16 15 2,220 940 250,3 9 4
枠連,8 - 8,12150,26
馬連,15 - 16,16020,37
ワイド,15 - 16 2 - 16 2 - 15,"3,240 840 4,850",33 8 41
馬単,16 → 15,23340,62
三連複,2 - 15 - 16,34680,91
三連単,16 → 15 → 2,249960,553
