0,1,2,3
単勝,2,140,1
複勝,2 9 7,110 180 150,1 3 2
枠連,2 - 8,440,2
馬連,2 - 9,480,2
ワイド,2 - 9 2 - 7 7 - 9,230 190 580,2 1 8
馬単,2 → 9,590,2
三連複,2 - 7 - 9,810,1
三連単,2 → 9 → 7,2280,4
