0,1,2,3
単勝,10,670,4
複勝,10 9 13,200 250 170,4 5 2
枠連,5 - 5,3310,9
馬連,9 - 10,3400,11
ワイド,9 - 10 10 - 13 9 - 13,880 510 610,10 5 8
馬単,10 → 9,6320,22
三連複,9 - 10 - 13,3670,12
三連単,10 → 9 → 13,33230,97
