0,1,2,3
単勝,2,760,6
複勝,2 4 8,270 230 360,6 3 7
枠連,2 - 4,1890,9
馬連,2 - 4,2260,11
ワイド,2 - 4 2 - 8 4 - 8,"780 1,740 1,160",12 24 18
馬単,2 → 4,4840,25
三連複,2 - 4 - 8,8040,32
三連単,2 → 4 → 8,49150,198
