0,1,2,3
単勝,9,290,1
複勝,9 5 1,120 120 120,1 3 2
枠連,5 - 8,460,1
馬連,5 - 9,440,2
ワイド,5 - 9 1 - 9 1 - 5,190 190 170,2 3 1
馬単,9 → 5,850,3
三連複,1 - 5 - 9,410,1
三連単,9 → 5 → 1,1820,1
