0,1,2,3
単勝,3,320,2
複勝,3 4 11,140 330 380,2 5 7
枠連,3 - 4,2230,9
馬連,3 - 4,2020,9
ワイド,3 - 4 3 - 11 4 - 11,"600 820 1,680",8 11 21
馬単,3 → 4,2840,11
三連複,3 - 4 - 11,6020,23
三連単,3 → 4 → 11,24240,79
