0,1,2,3
単勝,8,370,1
複勝,8 9 13,170 170 480,1 2 8
枠連,4 - 5,590,1
馬連,8 - 9,870,1
ワイド,8 - 9 8 - 13 9 - 13,"370 1,420 1,630",1 16 21
馬単,8 → 9,1490,1
三連複,8 - 9 - 13,5890,16
三連単,8 → 9 → 13,20420,46
