0,1,2,3
単勝,10,1160,3
複勝,10 2 6,300 130 460,3 1 7
枠連,1 - 5,1230,4
馬連,2 - 10,1400,2
ワイド,2 - 10 6 - 10 2 - 6,"620 2,080 860",3 21 9
馬単,10 → 2,4170,14
三連複,2 - 6 - 10,6810,15
三連単,10 → 2 → 6,43740,123
