0,1,2,3
単勝,13,1900,9
複勝,13 4 3,450 170 400,9 1 8
枠連,3 - 8,780,3
馬連,4 - 13,2390,8
ワイド,4 - 13 3 - 13 3 - 4,"830 2,300 770",7 32 4
馬単,13 → 4,6830,28
三連複,3 - 4 - 13,6830,17
三連単,13 → 4 → 3,56110,174
