0,1,2,3
単勝,14,340,2
複勝,14 13 8,180 640 880,2 8 10
枠連,7 - 7,3910,16
馬連,13 - 14,4230,14
ワイド,13 - 14 8 - 14 8 - 13,"1,340 1,530 5,790",13 15 55
馬単,14 → 13,5540,16
三連複,8 - 13 - 14,20460,62
三連単,14 → 13 → 8,71870,199
