0,1,2,3
単勝,6,4390,8
複勝,6 9 3,"730 120 1,560",8 1 12
枠連,5 - 6,1780,7
馬連,6 - 9,4890,15
ワイド,6 - 9 3 - 6 3 - 9,"1,390 12,320 2,350",16 68 26
馬単,6 → 9,15090,38
三連複,3 - 6 - 9,62640,113
三連単,6 → 9 → 3,548500,717
