0,1,2,3
単勝,13,210,1
複勝,13 11 6,130 150 440,1 2 7
枠連,7 - 8,250,1
馬連,11 - 13,390,1
ワイド,11 - 13 6 - 13 6 - 11,"200 950 1,450",1 14 18
馬単,13 → 11,590,1
三連複,6 - 11 - 13,3190,9
三連単,13 → 11 → 6,9060,21
