0,1,2,3
単勝,7,270,1
複勝,7 9 3,120 130 480,1 2 7
枠連,5 - 6,330,1
馬連,7 - 9,380,1
ワイド,7 - 9 3 - 7 3 - 9,"180 1,050 1,090",1 13 14
馬単,7 → 9,600,1
三連複,3 - 7 - 9,2530,6
三連単,7 → 9 → 3,7830,16
