0,1,2,3
単勝,10,190,1
複勝,10 5 6,120 170 170,1 3 4
枠連,5 - 8,550,2
馬連,5 - 10,580,2
ワイド,5 - 10 6 - 10 5 - 6,240 260 400,2 3 5
馬単,10 → 5,980,3
三連複,5 - 6 - 10,980,3
三連単,10 → 5 → 6,3530,5
