0,1,2,3
単勝,10,450,2
複勝,10 12 15,160 130 290,2 1 6
枠連,6 - 7,610,1
馬連,10 - 12,650,1
ワイド,10 - 12 10 - 15 12 - 15,290 840 600,1 11 5
馬単,10 → 12,1470,2
三連複,10 - 12 - 15,2250,3
三連単,10 → 12 → 15,10620,11
