0,1,2,3
単勝,7,180,1
複勝,7 6 10,110 220 160,1 6 3
枠連,6 - 7,620,3
馬連,6 - 7,660,4
ワイド,6 - 7 7 - 10 6 - 10,320 280 860,4 3 15
馬単,7 → 6,1070,4
三連複,6 - 7 - 10,1460,7
三連単,7 → 6 → 10,5470,16
