0,1,2,3
単勝,12,740,4
複勝,12 6 4,270 190 750,4 2 9
枠連,5 - 8,840,3
馬連,6 - 12,2570,10
ワイド,6 - 12 4 - 12 4 - 6,"1,000 5,370 3,250",11 44 34
馬単,12 → 6,4810,18
三連複,4 - 6 - 12,33550,88
三連単,12 → 6 → 4,155650,419
