0,1,2,3
単勝,1,510,2
複勝,1 6 4,220 230 340,2 4 6
枠連,1 - 4,2090,11
馬連,1 - 6,2360,9
ワイド,1 - 6 1 - 4 4 - 6,"800 1,460 1,380",9 20 17
馬単,1 → 6,4220,14
三連複,1 - 4 - 6,10570,40
三連単,1 → 6 → 4,51340,174
