0,1,2,3
単勝,11,190,1
複勝,11 10 3,110 210 190,1 5 4
枠連,7 - 8,710,4
馬連,10 - 11,930,4
ワイド,10 - 11 3 - 11 3 - 10,370 310 790,4 3 11
馬単,11 → 10,1240,5
三連複,3 - 10 - 11,1730,5
三連単,11 → 10 → 3,6190,15
