着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アレスバローズ,牡6,54,川田将雅,1:07.0,,9.1,4,490(-2),[西] 角田晃一
2,5,10,ナガラフラワー,牝6,52,高倉稜,1:07.2,1.1/4,20.7,9,476(+6),[西] 高橋亮
3,5,9,セカンドテーブル,牡6,56,水口優也,1:07.3,1/2,14.0,8,482(-10),[西] 崎山博樹
4,8,18,アサクサゲンキ,牡3,53,武豊,1:07.4,1/2,6.7,3,458(0),[西] 音無秀孝
5,2,3,レーヴムーン,牡5,53,荻野極,1:07.4,クビ,74.6,13,470(-8),[西] 藤岡健一
6,1,1,トーキングドラム,牡8,55,松若風馬,1:07.4,アタマ,104.4,15,482(-2),[東] 斎藤誠
7,1,2,トウショウピスト,牡6,56,幸英明,1:07.4,ハナ,23.9,10,480(0),[西] 角田晃一
8,7,14,フミノムーン,牡6,55,国分優作,1:07.4,ハナ,43.2,11,454(+4),[西] 西浦勝一
9,4,7,ダイメイプリンセス,牝5,54,秋山真一,1:07.5,クビ,12.7,6,498(+2),[西] 森田直行
10,2,4,コウエイタケル,牡7,54,松田大作,1:07.5,クビ,93.7,14,500(+4),[西] 山内研二
11,6,12,ダイメイフジ,牡4,56,Ｍ．デム,1:07.6,クビ,3.7,1,508(-4),[西] 森田直行
12,6,11,スノードラゴン,牡10,58,和田竜二,1:07.6,クビ,49.1,12,512(-6),[東] 高木登
13,7,15,ワンスインナムーン,牝5,54,浜中俊,1:07.7,クビ,13.0,7,448(-4),[東] 斎藤誠
14,8,17,トシザキミ,牝7,48,畑端省吾,1:07.7,クビ,226.4,18,494(-2),[西] 鮫島一歩
15,8,16,ペイシャフェリシタ,牝5,54,三浦皇成,1:07.7,ハナ,4.5,2,492(+2),[東] 高木登
16,3,6,アクティブミノル,牡6,56,福永祐一,1:07.8,クビ,10.7,5,484(-4),[西] 北出成人
17,7,13,ナリタスターワン,牡6,55,太宰啓介,1:07.8,ハナ,180.8,17,462(-8),[西] 高橋亮
18,3,5,グレイトチャーター,牡6,54,鮫島克駿,1:07.9,3/4,178.2,16,488(-4),[西] 鮫島一歩
