着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ラベンダーヴァレイ,牝5,55,モレイラ,1:20.6,,4.9,4,440(+14),[西] 藤原英昭
2,3,6,エンゲルヘン,牝4,55,Ｃ．デム,1:20.7,1/2,4.6,3,466(0),[西] 五十嵐忠
3,4,7,チャレアーダ,牝4,55,福永祐一,1:20.7,クビ,21.7,6,474(+2),[西] 中内田充
4,7,14,コパノディール,牝5,55,藤岡佑介,1:20.8,1/2,80.9,11,438(+2),[東] 武藤善則
5,1,2,カッパツハッチ,牝3,54,戸崎圭太,1:20.8,クビ,8.1,5,468(+4),[東] 矢野英一
6,8,15,ウインシャトレーヌ,牝4,55,ルメール,1:20.8,ハナ,4.1,2,490(-6),[西] 大久保龍
7,5,10,ユアスイスイ,牝4,55,Ｍ．デム,1:21.1,1.3/4,3.4,1,484(+2),[西] 安田隆行
8,2,4,ケワロス,牝3,54,菱田裕二,1:21.1,クビ,42.2,8,438(-4),[西] 牧浦充徳
9,2,3,カネトシブレス,牝5,55,松山弘平,1:21.1,ハナ,45.0,9,442(-2),[西] 寺島良
10,4,8,バルベーラ,牝4,55,柴山雄一,1:21.1,ハナ,160.9,14,432(+2),[西] 渡辺薫彦
11,3,5,フナウタ,牝4,55,三浦皇成,1:21.3,1.1/4,25.4,7,466(+2),[西] 今野貞一
12,6,11,コーラルリーフ,牝3,54,鮫島克駿,1:21.4,3/4,148.3,12,430(+2),[西] 宮本博
12,6,12,タケショウメーカー,牝5,55,吉田隼人,1:21.4,同着,433.5,16,468(+6),[東] 田中清隆
14,1,1,アロンザモナ,牝4,55,秋山真一,1:21.4,アタマ,149.3,13,470(-8),[西] 西浦勝一
15,7,13,ブルレジーナ,牝3,54,内田博幸,1:21.9,3,69.2,10,440(0),[西] 小崎憲
16,8,16,クラウンアゲン,牝5,55,岩部純二,1:21.9,クビ,290.7,15,450(+6),[東] 萱野浩二
