着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,マテラスカイ,牡4,56,武豊,1:20.3,,7.8,5,508(-8),[西] 森秀行
2,4,6,インカンテーション,牡8,57,三浦皇成,1:21.0,4,4.2,1,506(+2),[西] 羽月友彦
3,3,3,ウインムート,牡5,56,和田竜二,1:21.1,1/2,5.5,2,502(0),[西] 加用正
4,1,1,サクセスエナジー,牡4,58,松山弘平,1:21.1,クビ,9.5,6,522(-6),[西] 北出成人
5,7,12,ブラゾンドゥリス,牡6,56,武藤雅,1:21.2,クビ,37.2,10,524(+4),[東] 尾形和幸
6,2,2,ドリームキラリ,牡6,56,Ｍ．デム,1:21.2,クビ,5.9,4,482(-10),[西] 矢作芳人
7,5,7,キングズガード,牡7,57,藤岡佑介,1:21.2,ハナ,5.7,3,470(+4),[西] 寺島良
8,6,10,ダノングッド,牡6,56,川田将雅,1:21.5,1.3/4,14.3,7,516(0),[西] 村山明
9,7,11,ナムラミラクル,牡5,56,藤懸貴志,1:21.5,クビ,66.9,11,476(-4),[西] 杉山晴紀
10,3,4,ブライトライン,牡9,56,幸英明,1:21.6,1/2,117.6,13,540(+10),[西] 鮫島一歩
11,4,5,ルグランフリソン,牡5,56,福永祐一,1:22.3,4,15.0,8,476(0),[西] 中竹和也
12,6,9,エイシンヴァラー,牡7,57,下原理,1:22.6,2,87.8,12,500(+6),[地] 新子雅司
13,5,8,ドライヴナイト,牡5,56,浜中俊,1:22.8,1,17.0,9,526(-2),[西] 奥村豊
14,8,14,サイタスリーレッド,牡5,57,酒井学,1:23.2,2.1/2,253.0,14,482(0),[西] 池添兼雄
