着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,タガノアム,牝3,52,岡田祥嗣,1:24.2,,4.4,1,458(+2),[西] 浅見秀一
2,7,14,ハウリング,牝3,52,津村明秀,1:24.4,1.1/4,41.7,13,470(+2),[西] 大久保龍
3,1,1,サンライズチャージ,牡4,55,川又賢治,1:24.5,3/4,23.9,10,492(-6),[西] 平田修
4,3,6,クリノアントニヌス,牡4,57,鮫島良太,1:24.7,1,7.1,4,530(+2),[西] 川村禎彦
5,7,13,カレンガリアード,牡3,54,鮫島克駿,1:24.7,クビ,20.1,9,456(+2),[西] 安田翔伍
6,6,11,ジュピターカリスト,牡3,54,戸崎圭太,1:25.2,3,7.3,5,558(+12),[西] 池江泰寿
7,3,5,リリーシューター,牡5,57,松若風馬,1:25.3,クビ,97.6,14,498(-4),[西] 平田修
8,8,15,ファビラスヒーロー,セ5,56,義英真,1:25.4,1/2,14.7,7,474(-4),[西] 野中賢二
9,5,9,スリーヘリオス,牡3,54,福永祐一,1:25.4,ハナ,6.0,3,488(+10),[西] 村山明
10,4,7,スズカフェスタ,牡3,54,国分優作,1:25.8,2.1/2,12.0,6,498(-4),[西] 大橋勇樹
11,6,12,ケンシュナウザー,牡4,57,太宰啓介,1:25.9,1/2,34.5,12,468(-2),[西] 本田優
12,2,3,メイショウナガマサ,牡6,55,富田暁,1:26.6,4,26.4,11,512(-2),[西] 南井克巳
13,5,10,カイマノア,牡6,57,北村友一,1:26.8,1.1/2,328.2,16,492(+10),[西] 安田翔伍
14,1,2,スターリーウォリア,牡3,54,和田竜二,1:26.9,1/2,5.8,2,504(+2),[西] 清水久詞
15,4,8,サンレイレッカー,牡7,57,松山弘平,1:26.9,クビ,171.8,15,520(+4),[西] 森田直行
16,2,4,アドマイヤムテキ,牡5,57,幸英明,1:27.8,5,17.0,8,488(-18),[西] 中尾秀正
