着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,メイショウライナー,牡8,60,難波剛健,3:40.0,,17.2,5,488(+6),[西] 高橋義忠
2,6,9,ミュートエアー,牡5,60,五十嵐雄,3:40.1,3/4,26.8,8,460(-6),[東] 岩戸孝樹
3,8,14,サトノセレリティ,牡7,60,石神深一,3:40.5,2,1.6,1,498(-4),[東] 国枝栄
4,4,5,リミットブレイク,セ6,60,山本康志,3:41.8,8,75.3,11,526(+6),[東] 尾関知人
5,5,8,スズカチャンプ,牡9,60,田村太雅,3:42.3,3,103.2,12,510(+2),[西] 羽月友彦
6,7,12,スマートガルーダ,牡5,60,上野翔,3:42.4,1/2,13.0,4,490(-2),[東] 粕谷昌央
7,2,2,ウエスタンレベッカ,牝8,58,大江原圭,3:42.6,1.1/4,8.0,3,462(0),[西] 崎山博樹
8,4,6,ジュールドトネール,牡8,60,伊藤工真,3:42.7,1/2,50.6,10,492(-14),[東] 宗像義忠
9,1,1,エリーフェアリー,牝7,58,浜野谷憲,3:42.8,クビ,136.2,13,488(-2),[東] 武市康男
10,3,3,プレシャスタイム,牡5,60,佐久間寛,3:43.4,4,6.5,2,434(+2),[西] 藤沢則雄
11,8,13,サウンドギャツビー,牡6,60,北沢伸也,3:43.7,1.3/4,237.6,14,500(-8),[西] 高柳大輔
12,3,4,モズカタクラ,牡4,59,小坂忠士,3:46.4,大,20.7,7,462(-8),[西] 高橋亮
中,5,7,レッドルーラー,牡8,60,西谷誠,,,29.2,9,512(+4),[西] 角居勝彦
中,7,11,ヤマタケジャイアン,セ5,60,蓑島靖典,,,17.7,6,462(-4),[東] 萱野浩二
