着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,エテルナミノル,牝5,54,四位洋文,2:00.1,,11.6,6,458(+8),[西] 本田優
2,4,8,レイホーロマンス,牝5,51,岩崎翼,2:00.2,1/2,25.1,11,420(+2),[西] 橋田満
3,4,7,マキシマムドパリ,牝6,56,藤岡佑介,2:00.4,1.1/4,4.4,1,458(0),[西] 松元茂樹
4,2,4,リカビトス,牝4,51,吉田隼人,2:00.5,1/2,7.3,3,424(+2),[東] 奥村武
5,2,3,メイズオブオナー,牝4,50,松若風馬,2:00.6,3/4,9.8,5,460(+6),[西] 藤原英昭
6,6,11,シャルール,牝6,54,北村友一,2:00.6,クビ,68.8,16,470(-8),[西] 松永幹夫
6,8,18,ワンブレスアウェイ,牝5,54,津村明秀,2:00.6,同着,19.2,8,484(-2),[東] 古賀慎明
8,8,16,ハッピーユニバンス,牝6,52,池添謙一,2:00.6,ハナ,43.0,15,490(+18),[西] 平田修
9,8,17,アンドリエッテ,牝6,52,鮫島克駿,2:00.6,ハナ,34.2,12,462(-6),[西] 牧田和弥
10,5,9,キンショーユキヒメ,牝5,53,秋山真一,2:00.7,クビ,7.6,4,522(+20),[西] 中村均
11,1,2,ギモーヴ,牝5,52,藤岡康太,2:00.7,クビ,15.4,7,472(-6),[西] 池添学
12,1,1,ゲッカコウ,牝5,54,丹内祐次,2:00.8,1/2,22.1,10,478(+2),[東] 高橋義博
13,7,14,クィーンチャーム,牝6,53,中谷雄太,2:00.9,3/4,95.4,17,440(0),[西] 池江泰寿
14,3,6,ブラックオニキス,牝4,52,松山弘平,2:00.9,ハナ,37.3,14,420(-4),[東] 加藤和宏
15,7,15,ロッカフラベイビー,牝6,53,古川吉洋,2:01.2,1.3/4,99.2,18,466(+2),[東] 鹿戸雄一
16,6,12,クインズミラーグロ,牝6,54,幸英明,2:01.8,3.1/2,20.2,9,460(-2),[東] 和田正道
17,3,5,タニノアーバンシー,牝5,52,Ｍ．デム,2:02.7,5,5.5,2,518(+2),[西] 角居勝彦
中,7,13,コパノマリーン,牝5,51,井上敏樹,,,37.2,13,446(-18),[東] 斎藤誠
