着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ミトノレインボー,牝3,52,和田竜二,1:08.2,,6.8,3,466(+2),[西] 大橋勇樹
2,4,7,スリーケープマンボ,牡3,54,松田大作,1:08.3,3/4,20.5,7,486(-8),[西] 武英智
3,6,11,クルークヴァール,牡3,54,鮫島克駿,1:08.4,1/2,15.3,4,460(-6),[西] 浅見秀一
4,2,4,ワールドフォーラブ,牝4,55,武豊,1:08.6,1.1/4,4.1,2,452(+12),[西] 音無秀孝
5,6,12,キョウワヒラリー,牝4,55,秋山真一,1:08.6,ハナ,20.2,6,500(+16),[西] 角田晃一
6,7,14,テイエムイキオイ,牡4,56,荻野極,1:08.7,1/2,75.0,12,472(+2),[西] 山内研二
7,8,18,バルコラベーロ,牡4,57,国分優作,1:09.1,2.1/2,59.9,10,482(-4),[西] 梅田智之
8,3,6,タイセイブレーク,セ4,57,Ｍ．デム,1:09.1,クビ,1.9,1,490(0),[西] 浜田多実
9,1,1,ゲンパチケンシン,牡4,55,富田暁,1:09.1,ハナ,18.3,5,474(+4),[西] 加用正
10,8,16,スターゲイザー,牡4,57,高倉稜,1:09.2,クビ,51.1,9,452(-4),[西] 角居勝彦
11,3,5,フランシスコダイゴ,牡3,54,三浦皇成,1:09.2,アタマ,66.9,11,444(-18),[西] 加用正
12,5,9,ミルトドリーム,牡4,57,太宰啓介,1:09.3,3/4,203.6,14,518(-4),[西] 中竹和也
13,2,3,サウンドドゥイット,牡6,57,松若風馬,1:09.3,クビ,125.0,13,448(-6),[西] 吉田直弘
14,1,2,スワニルダ,牝5,55,鮫島良太,1:09.4,クビ,403.5,17,452(-2),[西] 千田輝彦
15,7,13,ニコルハイウェイ,牡3,54,幸英明,1:09.5,1/2,36.8,8,454(+4),[西] 寺島良
16,7,15,トウカイクローネ,牡6,57,熊沢重文,1:09.7,1.1/2,236.2,15,480(+2),[西] 中村均
17,5,10,ベストティアラ,牝5,54,義英真,1:09.7,ハナ,239.7,16,492(-8),[西] 高橋康之
18,8,17,ミーヤリープリー,牝4,53,森裕太朗,1:10.8,7,504.1,18,418(+12),[西] 渡辺薫彦
