着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ラインルーフ,牡6,56,森一馬,1:49.1,,6.8,3.0,510(-4),[西] 松永昌博
2,5,10,コパノチャーリー,牡6,57,浜中俊,1:50.4,8,10.2,4.0,516(-6),[西] 村山明
3,6,11,ローズプリンスダム,牡4,56,松田大作,1:50.7,2,12.7,6.0,460(+4),[東] 畠山吉宏
4,8,15,アスカノロマン,牡7,60,太宰啓介,1:51.0,2,32.8,9.0,530(+10),[西] 川村禎彦
5,4,7,クラシックメタル,セ7,56,松若風馬,1:51.2,1,10.9,5.0,500(-2),[東] 萩原清
6,1,1,タガノゴールド,牡7,56,鮫島良太,1:51.2,クビ,145.0,13.0,482(-2),[西] 川村禎彦
7,3,6,レッドソロモン,牡6,57,鮫島克駿,1:51.3,クビ,184.0,14.0,488(+10),[西] 庄野靖志
8,4,8,オールマンリバー,牡6,56,武豊,1:51.3,クビ,5.8,2.0,504(-2),[西] 五十嵐忠
9,3,5,ジュンヴァルカン,牡5,56,Ｍ．デム,1:51.5,1.1/4,2.1,1.0,526(0),[西] 友道康夫
10,6,12,カゼノコ,牡7,57,福永祐一,1:52.0,3,15.8,7.0,460(+6),[西] 野中賢二
11,5,9,ドラゴンバローズ,牡6,57,松山弘平,1:52.3,2,27.8,8.0,498(-6),[西] 渡辺薫彦
12,1,2,ゴーインググレート,牡8,56,高倉稜,1:52.4,3/4,56.7,12.0,484(0),[西] 北出成人
13,7,14,マインシャッツ,牡5,56,幸英明,1:52.7,1.3/4,36.8,10.0,484(+4),[西] 西浦勝一
14,2,4,メイショウウタゲ,牡7,58,秋山真一,1:52.9,1.1/4,48.5,11.0,510(-4),[西] 安達昭夫
15,2,3,トラキチシャチョウ,牡7,57,佐藤友則,1:54.1,7,275.9,15.0,512(+14),[西] 服部利之
除,7,13,マイティティー,牝6,55,和田竜二,,,---,,464(-16),[西] 本田優
