着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ギャラッド,セ3,55,丸山元気,2:15.4,,2.7,1,474(+6),[東] 田村康仁
2,8,9,スクエアフォールド,セ5,57,横山武史,2:15.4,アタマ,9.7,5,472(-4),[東] 伊藤圭三
3,7,7,シャイニーゲール,牡4,57,菱田裕二,2:15.4,アタマ,4.9,3,462(-2),[西] 石坂正
4,2,2,トーホウアルテミス,牝3,53,松若風馬,2:15.6,1.1/4,3.6,2,482(+10),[西] 谷潔
5,6,6,ミヤジユウダイ,牡4,57,鮫島克駿,2:15.6,ハナ,50.7,9,534(-2),[西] 川村禎彦
6,8,10,ファスナハト,牡5,57,藤岡康太,2:15.6,ハナ,8.3,4,550(+6),[西] 庄野靖志
7,3,3,ヴィッセン,牡7,57,中谷雄太,2:15.7,3/4,32.4,8,488(-4),[西] 斉藤崇史
8,4,4,エトランドル,牡6,57,丸田恭介,2:16.0,1.3/4,12.0,6,528(-16),[西] 安田翔伍
9,1,1,オールドクラシック,牡5,57,黛弘人,2:16.2,1.1/2,100.8,10,478(0),[西] 矢作芳人
10,5,5,ホットファイヤー,牡5,57,柴山雄一,2:16.4,1,21.6,7,476(+2),[西] 松元茂樹
