着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ダンツゴウユウ,牡4,56,酒井学,1:24.1,,5.9,2,470(-2),[西] 谷潔
2,8,12,カネノイロ,牡5,57,丸山元気,1:24.3,1.1/4,9.1,4,488(0),[東] 佐藤吉勝
3,6,9,メイショウラケーテ,牡4,56,池添謙一,1:24.3,クビ,28.3,8,466(+4),[西] 松永昌博
4,2,2,クラシコ,牡6,57,Ｍ．デム,1:24.4,クビ,1.9,1,522(+10),[東] 堀宣行
5,7,10,テイエムグッドマン,牡4,56,古川吉洋,1:24.4,クビ,10.0,5,502(0),[西] 福島信晴
6,5,7,エクスシア,牝7,55,川須栄彦,1:24.5,3/4,83.2,11,438(+2),[東] 大江原哲
7,6,8,バシレウスライオン,牡5,57,中谷雄太,1:24.9,2.1/2,21.2,7,484(+6),[西] 矢作芳人
8,7,11,ブルーミン,牝4,54,松若風馬,1:25.1,1.1/4,17.4,6,454(-8),[西] 松元茂樹
9,4,4,ヴィーナスフローラ,牝4,54,藤岡康太,1:25.2,クビ,6.3,3,490(+6),[西] 須貝尚介
10,4,5,コスモピーコック,牝6,55,松山弘平,1:25.9,4,118.2,13,492(+2),[西] 中村均
11,8,13,グランアラミス,セ6,57,宮崎北斗,1:26.0,1/2,113.7,12,486(-4),[東] 粕谷昌央
12,1,1,セングウ,牝6,55,岩崎翼,1:28.4,大,37.9,9,482(0),[西] 加藤敬二
13,3,3,カメット,牡7,57,幸英明,1:29.7,8,79.4,10,466(-6),[西] 岩元市三
