着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,マンハッタンロック,牡4,54,西村淳也,1:53.2,,2.9,1,456(-2),[西] 岡田稲男
2,8,13,シゲルマツタケ,牝3,53,義英真,1:53.3,1/2,11.7,6,448(+4),[西] 谷潔
3,3,3,サージュミノル,牡3,54,富田暁,1:54.1,5,10.2,5,476(0),[西] 本田優
4,5,6,ナイルデルタ,牡3,55,川又賢治,1:54.1,ハナ,3.0,2,492(-2),[西] 松下武士
5,6,8,テイエムギフテッド,牡3,55,藤田菜七,1:54.2,1/2,8.1,4,464(+8),[西] 五十嵐忠
6,1,1,ダブルバインド,牡4,56,荻野極,1:54.4,1.1/4,6.9,3,448(0),[西] 藤原英昭
7,8,12,フィールブリーズ,牡5,57,城戸義政,1:55.1,4,34.5,8,516(-18),[西] 高柳大輔
8,4,4,ブリーズスズカ,牡5,56,加藤祥太,1:55.1,ハナ,52.5,9,478(0),[西] 大橋勇樹
9,6,9,タイセイカレッジ,牡3,55,井上敏樹,1:55.4,2,55.4,10,442(+8),[東] 奥村武
10,5,7,ラブユーミー,牝4,55,原田和真,1:55.6,1.1/4,254.4,13,510(-2),[東] 星野忍
11,7,11,ブラックヘルト,セ4,54,服部寿希,1:56.2,3.1/2,170.8,12,524(-2),[東] 本間忍
12,4,5,チョコマウンテン,牡4,56,木幡初也,1:56.3,クビ,118.0,11,508(0),[東] 小野次郎
13,2,2,クロークス,牡5,55,横山武史,1:57.3,6,23.3,7,488(+22),[西] 池添学
